"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LO-Cisco","2.0°C",5.81089261628665e-12,3.98555687481905,12.7034064505884,0,3.28986813369645,2.32435704651466e-11,50.8136258023536,3.98555687481324,"survival"
"LO-Cisco","2.0°C",0,0.844169939203974,22.5498620720315,0,3.28986813369645,0,90.199448288126,0.844169939203974,"survival"
"LO-Cisco","2.0°C",0.00645068962140292,0.0725298612144061,23.4081920020359,0.00120007580731591,3.28986813369645,0.0258027584856117,93.6327680081438,0.0660791715930032,"survival"
"LO-Cisco","2.0°C",0.72112633887441,2.07667970692147,8.65793640903916e-09,3.33286545152824e-10,3.28986813369645,2.88450535549764,3.46317456361566e-08,1.35555336804706,"survival"
"LO-Cisco","2.0°C",0,2.81387608180984,22.7455006873844,0,3.28986813369645,0,90.9820027495377,2.81387608180984,"survival"
"LO-Cisco","2.0°C",5.58977970693666e-10,0.391324850263812,21.7856538805616,2.52717661051639e-09,3.28986813369645,2.23591188277466e-09,87.1426155222462,0.391324849704834,"survival"
"LO-Cisco","2.0°C",2.58153338572814e-10,0.119121205346108,3.509172690753,0,3.28986813369645,1.03261335429126e-09,14.036690763012,0.119121205087955,"survival"
"LO-Cisco","2.0°C",1.39841219275018e-10,0,30.8908520226815,0,3.28986813369645,5.59364877100072e-10,123.563408090726,-1.39841219275018e-10,"survival"
"LO-Cisco","2.0°C",0,0,17.6715202091541,0,3.28986813369645,0,70.6860808366165,0,"survival"
"LO-Cisco","2.0°C",0,0,12.0964834607519,0,3.28986813369645,0,48.3859338430076,0,"survival"
"LO-Cisco","2.0°C",4.82098207560054e-06,0,20.9760478452405,1.51872146308215e-06,3.28986813369645,1.92839283024022e-05,83.9041913809621,-4.82098207560054e-06,"survival"
"LO-Cisco","2.0°C",0,0.0279047497843569,1.54931971109264,0,3.28986813369645,0,6.19727884437057,0.0279047497843569,"survival"
"LO-Cisco","2.0°C",0,0.780215242518211,2.54732870198765,0,3.28986813369645,0,10.1893148079506,0.780215242518211,"survival"
"LO-Cisco","2.0°C",5.09095289545038e-09,5.11724397013754,15.3320522203783,6.51479490611165e-10,3.28986813369645,2.03638115818015e-08,61.3282088815131,5.11724396504658,"survival"
"LO-Cisco","2.0°C",3.88013802137682e-06,1.56844078379876,1.76479294140442,0,3.28986813369645,1.55205520855073e-05,7.05917176561767,1.56843690366073,"survival"
"LO-Cisco","2.0°C",0,0,10.6664661908275,0,3.28986813369645,0,42.6658647633099,0,"survival"
"LO-Cisco","2.0°C",0,0,35.8253747027106,0,3.28986813369645,0,143.301498810842,0,"survival"
"LO-Cisco","2.0°C",3.74703190732168e-08,0.658229605410456,58.3085988296556,0,3.28986813369645,1.49881276292867e-07,233.234395318622,0.658229567940137,"survival"
"LO-Cisco","2.0°C",0,0,10.7476096464603,0,3.28986813369645,0,42.9904385858412,0,"survival"
"LO-Cisco","2.0°C",0,0.533380036954869,17.4302844068115,0,3.28986813369645,0,69.721137627246,0.533380036954869,"survival"
"LO-Cisco","2.0°C",0,3.48353743055925,34.3847883332767,2.76087675124107e-06,3.28986813369645,0,137.539153333107,3.48353743055925,"survival"
"LO-Cisco","2.0°C",0,0,23.0227551556594,0,3.28986813369645,0,92.0910206226376,0,"survival"
"LO-Cisco","2.0°C",3.27028850007442e-10,0.928154345316164,5.1451319271281,0,3.28986813369645,1.30811540002977e-09,20.5805277085124,0.928154344989135,"survival"
"LO-Cisco","2.0°C",0,0,16.0358260717456,0,3.28986813369645,0,64.1433042869822,0,"survival"
"LO-Cisco","2.0°C",0,2.89983329844519,1.34637875572984,0,3.28986813369645,0,5.38551502291935,2.89983329844519,"survival"
"LO-Cisco","2.0°C",0,0,13.8109397621237,0,3.28986813369645,0,55.2437590484949,0,"survival"
"LO-Cisco","2.0°C",0,0,8.00682499146066,0,3.28986813369645,0,32.0272999658426,0,"survival"
"LO-Cisco","2.0°C",0,0,6.99016458239325,0,3.28986813369645,0,27.960658329573,0,"survival"
"LO-Cisco","2.0°C",2.05141851053484e-05,5.25649887350164e-06,26.954665478783,0,3.28986813369645,8.20567404213938e-05,107.818661915132,-1.52576862318468e-05,"survival"
"LO-Cisco","2.0°C",0,0.0217144663681124,4.65545911884441,0,3.28986813369645,0,18.6218364753776,0.0217144663681124,"survival"
"LO-Cisco","2.0°C",0,0.118698123457525,2.19513761318781,0,3.28986813369645,0,8.78055045275123,0.118698123457525,"survival"
"LO-Cisco","2.0°C",3.20808456400827e-09,0.426883012954577,1.91665340178012,0,3.28986813369645,1.28323382560331e-08,7.6666136071205,0.426883009746493,"survival"
"LO-Cisco","2.0°C",0,1.1944774578196,4.42152459525529,2.33952335663752e-09,3.28986813369645,0,17.6860983810212,1.1944774578196,"survival"
"LO-Cisco","2.0°C",0,0,28.2262278495004,0,3.28986813369645,0,112.904911398001,0,"survival"
"LO-Cisco","2.0°C",0,0.828696332025407,2.99083962566315,0,3.28986813369645,0,11.9633585026526,0.828696332025407,"survival"
"LO-Cisco","2.0°C",0,35.0896909988272,0.132926640798459,4.57581762870959e-10,3.28986813369645,0,0.531706563193837,35.0896909988272,"survival"
"LO-Cisco","2.0°C",0,0.272398274353082,18.2891610608534,0,3.28986813369645,0,73.1566442434136,0.272398274353082,"survival"
"LO-Cisco","2.0°C",0,0,16.1328990258935,0,3.28986813369645,0,64.5315961035741,0,"survival"
"LO-Cisco","2.0°C",0,2.22376130202264,2.0596010708772,3.19096726721169e-10,3.28986813369645,0,8.23840428350879,2.22376130202264,"survival"
"LO-Cisco","2.0°C",2.68813732845492e-10,1.99518138625131,1.60139584744052,4.35814385500171e-10,3.28986813369645,1.07525493138197e-09,6.4055833897621,1.99518138598249,"survival"
"LO-Cisco","2.0°C",0,0,4.12800944644139,0,3.28986813369645,0,16.5120377857656,0,"survival"
"LO-Cisco","2.0°C",0,5.22810000168942,32.8682683382863,0,3.28986813369645,0,131.473073353145,5.22810000168942,"survival"
"LO-Cisco","2.0°C",0,0,22.0759302675878,0,3.28986813369645,0,88.3037210703511,0,"survival"
"LO-Cisco","2.0°C",0,0,22.3417331514904,0,3.28986813369645,0,89.3669326059614,0,"survival"
"LO-Cisco","2.0°C",1.27926900357817e-10,3.11710448749386e-09,37.5313228858545,0,3.28986813369645,5.11707601431266e-10,150.125291543418,2.98917758713605e-09,"survival"
"LO-Cisco","2.0°C",0,0,18.1892572694682,0,3.28986813369645,0,72.7570290778726,0,"survival"
"LO-Cisco","2.0°C",0,0.346930321695024,3.12209219185369,0,3.28986813369645,0,12.4883687674148,0.346930321695024,"survival"
"LO-Cisco","2.0°C",0,0,48.5772195504201,0,3.28986813369645,0,194.30887820168,0,"survival"
"LO-Cisco","2.0°C",0,1.34535861875526,6.26921714972995,0,3.28986813369645,0,25.0768685989198,1.34535861875526,"survival"
"LO-Cisco","2.0°C",4.9125874405413e-10,0,27.0088961200774,0,3.28986813369645,1.96503497621652e-09,108.03558448031,-4.9125874405413e-10,"survival"
"LO-Cisco","2.0°C",0,0,12.1176673530785,0,3.28986813369645,0,48.470669412314,0,"survival"
"LO-Cisco","2.0°C",2.01514826595202e-09,0.0499443960314276,20.8709203499838,0,3.28986813369645,8.06059306380809e-09,83.4836813999352,0.0499443940162793,"survival"
"LO-Cisco","2.0°C",8.69559043988852,6.06338287882365,0,0,3.28986813369645,34.7823617595541,0,-2.63220756106487,"survival"
"LO-Cisco","2.0°C",0,1.70785473848367,1.79395613204719,0,3.28986813369645,0,7.17582452818876,1.70785473848367,"survival"
"LO-Cisco","2.0°C",0,0,7.07182280096798,0,3.28986813369645,0,28.2872912038719,0,"survival"
"LO-Cisco","2.0°C",0,0,23.1893487682121,0,3.28986813369645,0,92.7573950728484,0,"survival"
"LO-Cisco","2.0°C",0,0.96098180818908,15.1100407515547,0,3.28986813369645,0,60.4401630062188,0.96098180818908,"survival"
"LO-Cisco","2.0°C",0,5.57673259725208e-12,19.5929761321371,0,3.28986813369645,0,78.3719045285486,5.57673259725208e-12,"survival"
"LO-Cisco","2.0°C",0,0,20.6884608491732,0,3.28986813369645,0,82.7538433966928,0,"survival"
"LO-Cisco","2.0°C",0,0.911746143980859,11.7824551272426,0,3.28986813369645,0,47.1298205089704,0.911746143980859,"survival"
"LO-Cisco","2.0°C",1.29130863145945e-10,1.83936012650368e-10,15.1153526098845,0,3.28986813369645,5.16523452583782e-10,60.4614104395379,5.48051495044225e-11,"survival"
"LO-Cisco","2.0°C",6.82099588930719e-10,6.26235314035322e-10,30.6960059762583,1.40815562978569e-09,3.28986813369645,2.72839835572288e-09,122.784023905033,-5.5864274895397e-11,"survival"
"LO-Cisco","2.0°C",9.30793325679619e-05,0,32.2113914450366,4.68884117364422e-05,3.28986813369645,0.000372317330271848,128.845565780147,-9.30793325679619e-05,"survival"
"LO-Cisco","2.0°C",0,1.71692624008798,16.0411823713932,0,3.28986813369645,0,64.164729485573,1.71692624008798,"survival"
"LO-Cisco","2.0°C",1.0802991722291e-10,1.80333241922517,1.18122284608547,0,3.28986813369645,4.3211966889164e-10,4.72489138434189,1.80333241911714,"survival"
"LO-Cisco","2.0°C",0,3.65016605428712,0.962618968508296,0,3.28986813369645,0,3.85047587403318,3.65016605428712,"survival"
"LO-Cisco","2.0°C",0,0,9.9475853961319,0,3.28986813369645,0,39.7903415845276,0,"survival"
"LO-Cisco","2.0°C",0,0,37.947248794333,3.08046928165909e-05,3.28986813369645,0,151.788995177332,0,"survival"
"LO-Cisco","2.0°C",0,0,25.0752265158671,0,3.28986813369645,0,100.300906063468,0,"survival"
"LO-Cisco","2.0°C",2.5252248414892e-10,0.892090513068258,0.754244153369251,0,3.28986813369645,1.01008993659568e-09,3.016976613477,0.892090512815736,"survival"
"LO-Cisco","2.0°C",0,0,35.2564310706837,0,3.28986813369645,0,141.025724282735,0,"survival"
"LO-Cisco","2.0°C",1.08333560227424e-10,0,36.4599623716618,0,3.28986813369645,4.33334240909698e-10,145.839849486647,-1.08333560227424e-10,"survival"
"LO-Cisco","2.0°C",0,0,8.18727215244327,0,3.28986813369645,0,32.7490886097731,0,"survival"
"LO-Cisco","2.0°C",0,3.7707967089782,38.0983946560697,0,3.28986813369645,0,152.393578624279,3.7707967089782,"survival"
"LO-Cisco","2.0°C",1.12369933277909e-10,0.208503904807848,2.16538436681651,0,3.28986813369645,4.49479733111637e-10,8.66153746726603,0.208503904695478,"survival"
"LO-Cisco","2.0°C",0,0,20.0490888975875,0,3.28986813369645,0,80.1963555903499,0,"survival"
"LO-Cisco","2.0°C",0,0.157993674995747,3.45252918738229,1.20574015537926e-09,3.28986813369645,0,13.8101167495292,0.157993674995747,"survival"
"LO-Cisco","2.0°C",0,1.42648921630176,18.1649674413591,1.37235153055641e-10,3.28986813369645,0,72.6598697654362,1.42648921630176,"survival"
"LO-Cisco","2.0°C",0,0,15.1503338376102,0,3.28986813369645,0,60.6013353504408,0,"survival"
"LO-Cisco","2.0°C",4.74895586709889e-07,8.38971716574529e-10,31.0575221188355,0,3.28986813369645,1.89958234683956e-06,124.230088475342,-4.74056614993314e-07,"survival"
"LO-Cisco","2.0°C",0,0.193088682847208,3.22738140245947,0,3.28986813369645,0,12.9095256098379,0.193088682847208,"survival"
"LO-Cisco","2.0°C",0,0,11.3735988686951,0,3.28986813369645,0,45.4943954747802,0,"survival"
"LO-Cisco","2.0°C",0,2.50953226202234,31.4230994584299,0,3.28986813369645,0,125.692397833719,2.50953226202234,"survival"
"LO-Cisco","2.0°C",3.05471704811206e-10,3.16230891214404,38.9642945546906,0,3.28986813369645,1.22188681924482e-09,155.857178218762,3.16230891183856,"survival"
"LO-Cisco","2.0°C",0,1.09241997345471,1.19330180953039,0,3.28986813369645,0,4.77320723812156,1.09241997345471,"survival"
"LO-Cisco","2.0°C",5.67377397849085,8.45588639432027,0,0,3.28986813369645,22.6950959139634,0,2.78211241582942,"survival"
"LO-Cisco","2.0°C",0,0,2.51194030990238,0,3.28986813369645,0,10.0477612396095,0,"survival"
"LO-Cisco","2.0°C",0,0,33.0617950974206,0,3.28986813369645,0,132.247180389683,0,"survival"
"LO-Cisco","2.0°C",0,0.238076552380066,14.9772623790365,0,3.28986813369645,0,59.9090495161461,0.238076552380066,"survival"
"LO-Cisco","2.0°C",0,0,21.0383362317811,0,3.28986813369645,0,84.1533449271244,0,"survival"
"LO-Cisco","2.0°C",0,0,29.4682562589536,0,3.28986813369645,0,117.873025035814,0,"survival"
"LO-Cisco","2.0°C",0,0,5.51316283064719,0,3.28986813369645,0,22.0526513225887,0,"survival"
"LO-Cisco","2.0°C",0,0,17.4099100676101,0,3.28986813369645,0,69.6396402704402,0,"survival"
"LO-Cisco","2.0°C",0,5.56908937436833,22.6137433203668,0,3.28986813369645,0,90.4549732814672,5.56908937436833,"survival"
"LO-Cisco","2.0°C",0,0,14.2196273772553,0,3.28986813369645,0,56.878509509021,0,"survival"
"LO-Cisco","2.0°C",0,0,6.0669186716054,0,3.28986813369645,0,24.2676746864216,0,"survival"
"LO-Cisco","2.0°C",0,0.302940173781854,12.7403076887073,0,3.28986813369645,0,50.9612307548292,0.302940173781854,"survival"
"LO-Cisco","2.0°C",0,1.27732640196729,18.3441067410196,0,3.28986813369645,0,73.3764269640783,1.27732640196729,"survival"
"LO-Cisco","2.0°C",0,0.533228193588468,4.54661850404558,0,3.28986813369645,0,18.1864740161823,0.533228193588468,"survival"
"LO-Cisco","2.0°C",0,0.843925390870342,7.38118872411242,0,3.28986813369645,0,29.5247548964497,0.843925390870342,"survival"
"LO-Cisco","2.0°C",0,0.741732717124846,3.92481750281703,1.0164445258955e-10,3.28986813369645,0,15.6992700112681,0.741732717124846,"survival"
"LO-Cisco","2.0°C",0,0,7.06028996522835,0,3.28986813369645,0,28.2411598609134,0,"survival"
"LO-Cisco","2.0°C",7.23322794355106e-07,1.98343858114965,3.25862470743336e-08,0,3.28986813369645,2.89329117742043e-06,1.30344988297334e-07,1.98343785782685,"survival"
"LO-Cisco","2.0°C",0,0,7.369452287382,0,3.28986813369645,0,29.477809149528,0,"survival"
"LO-Cisco","2.0°C",0,0,11.6005490930302,0,3.28986813369645,0,46.4021963721207,0,"survival"
"LO-Cisco","2.0°C",0,0,34.8319852319693,0,3.28986813369645,0,139.327940927877,0,"survival"
"LO-Cisco","2.0°C",5.4574138961253e-09,1.65182053951049,13.472065877149,0,3.28986813369645,2.18296555845012e-08,53.888263508596,1.65182053405307,"survival"
"LO-Cisco","2.0°C",0,0,19.0522114001297,0,3.28986813369645,0,76.2088456005189,0,"survival"
"LO-Cisco","2.0°C",1.29603660642995e-12,0,16.4121953659174,0,3.28986813369645,5.18414642571979e-12,65.6487814636695,-1.29603660642995e-12,"survival"
"LO-Cisco","2.0°C",0,0.667919908283892,2.67237248163917,0,3.28986813369645,0,10.6894899265567,0.667919908283892,"survival"
"LO-Cisco","2.0°C",0,5.2902874944235,42.1239972433677,0,3.28986813369645,0,168.495988973471,5.2902874944235,"survival"
"LO-Cisco","2.0°C",0,0.116035313768829,14.9229362208091,5.37629840723441e-09,3.28986813369645,0,59.6917448832362,0.116035313768829,"survival"
"LO-Cisco","2.0°C",0,0,41.4544817351329,7.27582859125218e-07,3.28986813369645,0,165.817926940532,0,"survival"
"LO-Cisco","2.0°C",3.51393839408556e-06,2.29522567570122,18.8868831258043,0,3.28986813369645,1.40557535763422e-05,75.5475325032173,2.29522216176283,"survival"
"LO-Cisco","2.0°C",7.75711418428873e-10,3.89583636018399e-10,16.2185524784656,0,3.28986813369645,3.10284567371549e-09,64.8742099138623,-3.86127782410473e-10,"survival"
"LO-Cisco","2.0°C",0,1.71427109707903,0.912206141421199,2.40901489243814e-07,3.28986813369645,0,3.64882456568479,1.71427109707903,"survival"
"LO-Cisco","2.0°C",0,0.48503536007484,2.15830548113515,0,3.28986813369645,0,8.63322192454061,0.48503536007484,"survival"
"LO-Cisco","2.0°C",0,1.41522665616453,23.4001289768505,2.48043491416013e-10,3.28986813369645,0,93.6005159074021,1.41522665616453,"survival"
"LO-Cisco","2.0°C",0,0.562324787135329,6.53751856170168,0,3.28986813369645,0,26.1500742468067,0.562324787135329,"survival"
"LO-Cisco","2.0°C",0,2.16890314307953,2.84263806196604,0,3.28986813369645,0,11.3705522478642,2.16890314307953,"survival"
"LO-Cisco","2.0°C",0,0,19.636112872572,0,3.28986813369645,0,78.5444514902881,0,"survival"
"LO-Cisco","2.0°C",5.52434469843719e-09,1.0580513179867,31.6700906263241,2.36581668276643e-08,3.28986813369645,2.20973787937487e-08,126.680362505296,1.05805131246236,"survival"
"LO-Cisco","2.0°C",0,0.119259235920664,4.58896538861932,0,3.28986813369645,0,18.3558615544773,0.119259235920664,"survival"
"LO-Cisco","2.0°C",0,0,41.2708525749745,0,3.28986813369645,0,165.083410299898,0,"survival"
"LO-Cisco","2.0°C",0,1.40157594932029,19.6515113040369,0,3.28986813369645,0,78.6060452161475,1.40157594932029,"survival"
"LO-Cisco","2.0°C",1.91695607056909e-10,0.372744271211736,3.34016818017963,2.29122092787879e-10,3.28986813369645,7.66782428227635e-10,13.3606727207185,0.37274427102004,"survival"
"LO-Cisco","2.0°C",0,3.61195718680616e-10,6.59747353858517,0,3.28986813369645,0,26.3898941543407,3.61195718680616e-10,"survival"
"LO-Cisco","2.0°C",0,0,15.3300648718189,0,3.28986813369645,0,61.3202594872756,0,"survival"
"LO-Cisco","2.0°C",0,1.95683662711479e-09,2.56030429626616,0,3.28986813369645,0,10.2412171850646,1.95683662711479e-09,"survival"
"LO-Cisco","2.0°C",0,0.945206405890402,1.24191924846968,1.30067873941638e-07,3.28986813369645,0,4.96767699387872,0.945206405890402,"survival"
"LO-Cisco","2.0°C",1.79799453749876e-08,3.79674510971528e-08,14.3461232288455,1.14711616744654e-09,3.28986813369645,7.19197814999503e-08,57.384492915382,1.99875057221652e-08,"survival"
"LO-Cisco","2.0°C",0,2.4887771549206e-09,1.4111111144512,0,3.28986813369645,0,5.64444445780482,2.4887771549206e-09,"survival"
"LO-Cisco","2.0°C",0,0,4.13375865387999,0,3.28986813369645,0,16.5350346155199,0,"survival"
"LO-Cisco","2.0°C",0,4.07306578785498e-10,19.4279571428173,1.03557882900051e-10,3.28986813369645,0,77.7118285712691,4.07306578785498e-10,"survival"
"LO-Cisco","2.0°C",0,0.824207263294712,30.2527657904449,0,3.28986813369645,0,121.011063161779,0.824207263294712,"survival"
"LO-Cisco","2.0°C",0,0,5.11928365872171,0,3.28986813369645,0,20.4771346348868,0,"survival"
"LO-Cisco","2.0°C",0,0,34.4374489464044,0,3.28986813369645,0,137.749795785618,0,"survival"
"LO-Cisco","2.0°C",0,0,15.1236575534774,0,3.28986813369645,0,60.4946302139095,0,"survival"
"LO-Cisco","2.0°C",0,0.0820533068206631,10.1848968667967,0,3.28986813369645,0,40.739587467187,0.0820533068206631,"survival"
"LO-Cisco","2.0°C",1.29653142424366e-10,0,21.9483171754753,0,3.28986813369645,5.18612569697464e-10,87.793268701901,-1.29653142424366e-10,"survival"
"LO-Cisco","2.0°C",6.53101497528414e-05,2.15106982959045,29.4639836075483,0.000582967413250828,3.28986813369645,0.000261240599011366,117.855934430193,2.1510045194407,"survival"
"LO-Cisco","2.0°C",0,0,12.2236400980105,0,3.28986813369645,0,48.8945603920421,0,"survival"
"LO-Cisco","2.0°C",0,5.11359412117535,1.08294591569748,0,3.28986813369645,0,4.33178366278991,5.11359412117535,"survival"
"LO-Cisco","2.0°C",0,0,18.8364524749227,0,3.28986813369645,0,75.3458098996908,0,"survival"
"LO-Cisco","2.0°C",0,0,22.5074227475849,0,3.28986813369645,0,90.0296909903397,0,"survival"
"LO-Cisco","2.0°C",1.79767617048234e-06,3.41710128526495,26.1031100153018,0,3.28986813369645,7.19070468192937e-06,104.412440061207,3.41709948758878,"survival"
"LO-Cisco","2.0°C",0,0,35.8359003473245,0,3.28986813369645,0,143.343601389298,0,"survival"
"LO-Cisco","2.0°C",0,0.0946312179027671,12.0778124349547,0,3.28986813369645,0,48.311249739819,0.0946312179027671,"survival"
"LO-Cisco","2.0°C",0,4.64481774983431e-08,33.8976468336553,0,3.28986813369645,0,135.590587334621,4.64481774983431e-08,"survival"
"LO-Cisco","2.0°C",0,0.417489267882397,4.45273487763291,0,3.28986813369645,0,17.8109395105316,0.417489267882397,"survival"
"LO-Cisco","2.0°C",0.202836752406051,1.98587575021165,6.59802689000085e-10,0,3.28986813369645,0.811347009624204,2.63921075600034e-09,1.7830389978056,"survival"
"LO-Cisco","2.0°C",0,1.07338826920562,52.0184570632065,0,3.28986813369645,0,208.073828252826,1.07338826920562,"survival"
"LO-Cisco","2.0°C",1.24527427948914e-10,2.91426939957483,26.9932359596908,0,3.28986813369645,4.98109711795655e-10,107.972943838763,2.9142693994503,"survival"
"LO-Cisco","2.0°C",0,1.19890362738129e-13,0,0,3.28986813369645,0,0,1.19890362738129e-13,"survival"
"LO-Cisco","2.0°C",1.52190921695224e-12,0,25.3162803346449,0,3.28986813369645,6.08763686780894e-12,101.26512133858,-1.52190921695224e-12,"survival"
"LO-Cisco","2.0°C",1.50180116035098e-10,0,21.3313664365225,0,3.28986813369645,6.00720464140393e-10,85.32546574609,-1.50180116035098e-10,"survival"
"LO-Cisco","2.0°C",0,1.69482839796127,2.20532969942256,0,3.28986813369645,0,8.82131879769022,1.69482839796127,"survival"
"LO-Cisco","2.0°C",0,0,15.3894962802027,0,3.28986813369645,0,61.557985120811,0,"survival"
"LO-Cisco","2.0°C",0,0.00884661390045903,8.16369443270648,0,3.28986813369645,0,32.6547777308259,0.00884661390045903,"survival"
"LO-Cisco","2.0°C",0,0,6.45582835003708,0,3.28986813369645,0,25.8233134001483,0,"survival"
"LO-Cisco","2.0°C",0,1.60458805603471,0.54148985625909,1.94756101059318e-09,3.28986813369645,0,2.16595942503636,1.60458805603471,"survival"
"LO-Cisco","2.0°C",0,0,26.5922285007442,0,3.28986813369645,0,106.368914002977,0,"survival"
"LO-Cisco","2.0°C",4.21203927485581e-10,3.64976783011927,0.779644837414825,0,3.28986813369645,1.68481570994232e-09,3.1185793496593,3.64976782969806,"survival"
"LO-Cisco","2.0°C",0,2.46071919448234,36.7682944207892,0,3.28986813369645,0,147.073177683157,2.46071919448234,"survival"
"LO-Cisco","2.0°C",0,2.54145154382502e-10,33.4721075387673,0,3.28986813369645,0,133.888430155069,2.54145154382502e-10,"survival"
"LO-Cisco","2.0°C",0,2.11083079741995,8.01765563374601,0,3.28986813369645,0,32.070622534984,2.11083079741995,"survival"
"LO-Cisco","2.0°C",9.39761326548004e-10,0,31.1344815266921,3.33481602071978e-10,3.28986813369645,3.75904530619202e-09,124.537926106768,-9.39761326548004e-10,"survival"
"LO-Cisco","2.0°C",0,0.790468892676384,8.4255350856117,0,3.28986813369645,0,33.7021403424468,0.790468892676384,"survival"
"LO-Cisco","2.0°C",0,0,16.1415351441705,0,3.28986813369645,0,64.5661405766821,0,"survival"
"LO-Cisco","2.0°C",0.319356639098835,0,29.8909993803744,0,3.28986813369645,1.27742655639534,119.563997521498,-0.319356639098835,"survival"
"LO-Cisco","2.0°C",0,0,11.0230418325734,0,3.28986813369645,0,44.0921673302938,0,"survival"
"LO-Cisco","2.0°C",0,0.754866907298075,12.7525014909387,0,3.28986813369645,0,51.0100059637549,0.754866907298075,"survival"
"LO-Cisco","2.0°C",0,0,9.75572946437995,0,3.28986813369645,0,39.0229178575198,0,"survival"
"LO-Cisco","2.0°C",1.52674250943972e-10,0,3.19480555163492,0,3.28986813369645,6.10697003775886e-10,12.7792222065397,-1.52674250943972e-10,"survival"
"LO-Cisco","2.0°C",0,0,4.03867378496539,0,3.28986813369645,0,16.1546951398616,0,"survival"
"LO-Cisco","2.0°C",1.18718969212068e-10,0.824627762109302,1.71167705444789,0,3.28986813369645,4.74875876848273e-10,6.84670821779155,0.824627761990584,"survival"
"LO-Cisco","2.0°C",0,0,12.413433706003,0,3.28986813369645,0,49.6537348240119,0,"survival"
"LO-Cisco","2.0°C",0,1.16230389181893,25.936698223352,0,3.28986813369645,0,103.746792893408,1.16230389181893,"survival"
"LO-Cisco","2.0°C",0,4.66272082509875,0.561715532733493,0,3.28986813369645,0,2.24686213093397,4.66272082509875,"survival"
"LO-Cisco","2.0°C",0,0,10.6040426791535,0,3.28986813369645,0,42.416170716614,0,"survival"
"LO-Cisco","2.0°C",5.20374784638181e-10,2.6285650385023,16.1215791754237,0,3.28986813369645,2.08149913855272e-09,64.4863167016949,2.62856503798193,"survival"
"LO-Cisco","2.0°C",0,0,27.0153081522298,0,3.28986813369645,0,108.061232608919,0,"survival"
"LO-Cisco","2.0°C",0,0,20.1217309730511,0,3.28986813369645,0,80.4869238922043,0,"survival"
"LO-Cisco","2.0°C",0,0,8.2763529359312,0,3.28986813369645,0,33.1054117437248,0,"survival"
"LO-Cisco","2.0°C",7.10154599666798e-13,0,18.5843591331401,0,3.28986813369645,2.84061839866719e-12,74.3374365325604,-7.10154599666798e-13,"survival"
"LO-Cisco","2.0°C",1.54467975274378e-10,0.0296160677600829,3.68003715389517,0,3.28986813369645,6.17871901097512e-10,14.7201486155807,0.029616067605615,"survival"
"LO-Cisco","2.0°C",7.65065080448166e-07,2.05861051299618,3.1534331596118,6.67367740291457e-06,3.28986813369645,3.06026032179266e-06,12.6137326384472,2.0586097479311,"survival"
"LO-Cisco","2.0°C",0.000387934015939653,0,23.1874262747512,0,3.28986813369645,0.00155173606375861,92.7497050990048,-0.000387934015939653,"survival"
"LO-Cisco","2.0°C",0,0,15.7356004921545,3.72278455015486e-08,3.28986813369645,0,62.9424019686178,0,"survival"
"LO-Cisco","2.0°C",0,1.8600424284412,13.3199687553507,0,3.28986813369645,0,53.2798750214026,1.8600424284412,"survival"
"LO-Cisco","2.0°C",0,1.15556113575338,33.2747983503025,0,3.28986813369645,0,133.09919340121,1.15556113575338,"survival"
"LO-Cisco","2.0°C",4.06931703355835e-08,0.499315899459934,1.44230695981651,2.33951920014737e-09,3.28986813369645,1.62772681342334e-07,5.76922783926603,0.499315858766764,"survival"
"LO-Cisco","2.0°C",2.10554671459757e-16,2.55778061039401,28.2109782349225,8.20851033482763e-09,3.28986813369645,8.42218685839027e-16,112.84391293969,2.55778061039401,"survival"
"LO-Cisco","2.0°C",1.95652204550669e-12,0.691419532786791,16.0264908209135,0,3.28986813369645,7.82608818202676e-12,64.1059632836539,0.691419532784834,"survival"
"LO-Cisco","2.0°C",5.88820797162755e-06,1.08345799776945,6.14301217535842,2.78976494340556e-05,3.28986813369645,2.35528318865102e-05,24.5720487014337,1.08345210956147,"survival"
"LO-Cisco","2.0°C",0,0,30.8812261402336,0,3.28986813369645,0,123.524904560935,0,"survival"
"LO-Cisco","2.0°C",1.34518899138197,1.92048023455874,5.49018082183421e-12,1.09952454364137e-10,3.28986813369645,5.38075596552789,2.19607232873368e-11,0.575291243176768,"survival"
"LO-Cisco","2.0°C",1.73587593659673e-07,1.95577935464066,3.45257662206648,5.96159159349241e-07,3.28986813369645,6.94350374638692e-07,13.8103064882659,1.95577918105307,"survival"
"LO-Cisco","2.0°C",0,3.77792146273154e-10,3.33430288566024,0,3.28986813369645,0,13.337211542641,3.77792146273154e-10,"survival"
"LO-Cisco","2.0°C",3.56015247689214e-10,0.631057048250534,0.106185777795549,0,3.28986813369645,1.42406099075686e-09,0.424743111182195,0.631057047894519,"survival"
"LO-Cisco","2.0°C",0,0.914095130879617,21.4643998182938,0,3.28986813369645,0,85.8575992731753,0.914095130879617,"survival"
"LO-Cisco","2.0°C",0,0,35.8777309541586,0,3.28986813369645,0,143.510923816634,0,"survival"
"LO-Cisco","2.0°C",0,0,29.0099785644218,0,3.28986813369645,0,116.039914257687,0,"survival"
