"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LK-Whitefish","4.5°C",5.00460286746051e-05,7107.97726907453,10052.3246821755,0,3500.54565446422,0.00020018411469842,40209.298728702,7107.9772190285,"ADD"
"LK-Whitefish","4.5°C",11235.4869193239,5782.80650455827,2500.14059895619,10001.2434645125,3926.52043201149,44941.9476772958,10000.5623958248,-5452.68041476567,"ADD"
"LK-Whitefish","4.5°C",11118.5868277185,4120.51900607077,4078.39704247541,7365.40198954655,3229.1405896711,44474.3473108739,16313.5881699017,-6998.06782164772,"ADD"
"LK-Whitefish","4.5°C",1065.88450704773,8368.68725770894,4172.15067996625,2.81312395540472e-05,3358.03854437082,4263.5380281909,16688.602719865,7302.80275066121,"ADD"
"LK-Whitefish","4.5°C",5.43117242737665e-07,3249.93883057423,3512.0791227609,6.54579283598564e-06,4102.38084454686,2.17246897095066e-06,14048.3164910436,3249.93883003112,"ADD"
"LK-Whitefish","4.5°C",1354.78049337917,6708.86419696947,4290.10913564621,0.000269796540640619,3952.37799736135,5419.12197351666,17160.4365425848,5354.0837035903,"ADD"
"LK-Whitefish","4.5°C",1396.48639768384,5459.57651481026,9449.8469157334,2586.06158174545,3491.44207332321,5585.94559073536,37799.3876629336,4063.09011712642,"ADD"
"LK-Whitefish","4.5°C",3.85535360861365e-06,7828.19465951345,5877.91668648503,0,3397.76741683034,1.54214144344546e-05,23511.6667459401,7828.19465565809,"ADD"
"LK-Whitefish","4.5°C",811.358952216444,10256.8568892264,12362.4670296645,2884.13610204846,3700.6781353434,3245.43580886578,49449.868118658,9445.49793700996,"ADD"
"LK-Whitefish","4.5°C",2.44580568041206e-06,4753.97389236922,6818.74617908313,1.9904513147091e-05,3994.57130947722,9.78322272164824e-06,27274.9847163325,4753.97388992341,"ADD"
"LK-Whitefish","4.5°C",1497.63792755706,6103.79145183953,4261.85807237364,0,4326.45751282071,5990.55171022824,17047.4322894946,4606.15352428247,"ADD"
"LK-Whitefish","4.5°C",0,12297.5341988615,5996.21082610737,0.00132009561860794,4000.87742080161,0,23984.8433044295,12297.5341988615,"ADD"
"LK-Whitefish","4.5°C",2.35622472722512e-05,8341.812968319,9188.52514220021,0,3425.02466052191,9.42489890890048e-05,36754.1005688009,8341.81294475675,"ADD"
"LK-Whitefish","4.5°C",1.82436931869023e-06,5986.00811093441,3976.44234855903,0,4236.02841456337,7.29747727476094e-06,15905.7693942361,5986.00810911004,"ADD"
"LK-Whitefish","4.5°C",0,8895.72741642254,3652.60883100071,361.639269365234,3971.49112283222,0,14610.4353240028,8895.72741642254,"ADD"
"LK-Whitefish","4.5°C",1.09785766510127e-06,9.02265530465286e-06,14210.145075538,3684.26707038184,3664.59534137575,4.39143066040506e-06,56840.5803021519,7.92479763955159e-06,"ADD"
"LK-Whitefish","4.5°C",1.30772431112801e-05,3036.90831144694,12233.9037698303,6532.38862058457,3056.11844205457,5.23089724451202e-05,48935.6150793211,3036.9082983697,"ADD"
"LK-Whitefish","4.5°C",198.488888012365,4002.59266446775,3501.16431771355,0,4249.40472020903,793.95555204946,14004.6572708542,3804.10377645539,"ADD"
"LK-Whitefish","4.5°C",3390.0892950973,8923.58798848244,9998.00162944295,408.096567394141,3981.47562782534,13560.3571803892,39992.0065177718,5533.49869338514,"ADD"
"LK-Whitefish","4.5°C",0,12784.4576158467,13131.2388140388,3.4032879798587e-05,4095.86597430071,0,52524.9552561551,12784.4576158467,"ADD"
"LK-Whitefish","4.5°C",0,6826.53297858659,9259.23194791034,0,3405.14826107734,0,37036.9277916414,6826.53297858659,"ADD"
"LK-Whitefish","4.5°C",8779.76371478502,3831.50897242751,3568.02496599199,6551.62997151978,3671.23189140902,35119.0548591401,14272.099863968,-4948.25474235752,"ADD"
"LK-Whitefish","4.5°C",0,12815.25339932,6221.66414454835,8.86609957987657e-06,4376.42851059859,0,24886.6565781934,12815.25339932,"ADD"
"LK-Whitefish","4.5°C",0,6963.32540637724,15614.2228390764,0.000269557019802532,4119.75663451617,0,62456.8913563057,6963.32540637724,"ADD"
"LK-Whitefish","4.5°C",0.000235414531928977,6873.8143069868,17809.5943877177,0,4108.67695995936,0.000941658127715909,71238.3775508707,6873.81407157227,"ADD"
"LK-Whitefish","4.5°C",1.1286383706247e-05,0.000166801535562784,10021.1553492359,3226.22733368732,3717.0843596599,4.5145534824988e-05,40084.6213969435,0.000155515151856537,"ADD"
"LK-Whitefish","4.5°C",0,17499.4929975195,10568.4094414773,0.00107336146504675,3863.67344395181,0,42273.6377659092,17499.4929975195,"ADD"
"LK-Whitefish","4.5°C",0,7616.75821731638,3282.58178400671,5.32300003364015e-05,3470.83299486124,0,13130.3271360269,7616.75821731638,"ADD"
"LK-Whitefish","4.5°C",0,7753.76519285336,12047.6284546766,71.6309087857835,3570.02808899729,0,48190.5138187064,7753.76519285336,"ADD"
"LK-Whitefish","4.5°C",98.6392378066292,4875.16057182197,5485.78608598504,2273.74585225081,3342.2989300688,394.556951226517,21943.1443439401,4776.52133401534,"ADD"
"LK-Whitefish","4.5°C",0,10111.3928813185,9652.04250504135,4.99740702066507e-05,3687.71168466749,0,38608.1700201654,10111.3928813185,"ADD"
"LK-Whitefish","4.5°C",0,3876.28667928073,19059.1281244601,5663.73895334047,3623.21632298377,0,76236.5124978405,3876.28667928073,"ADD"
"LK-Whitefish","4.5°C",0,14426.5255592284,4277.75438225588,0,3400.86372885688,0,17111.0175290235,14426.5255592284,"ADD"
"LK-Whitefish","4.5°C",0,13691.6656310786,9455.15594893361,0,3991.9142733019,0,37820.6237957344,13691.6656310786,"ADD"
"LK-Whitefish","4.5°C",0,6433.55320607766,11503.9231497331,0,4288.7085112437,0,46015.6925989324,6433.55320607766,"ADD"
"LK-Whitefish","4.5°C",1172.63735406012,1245.74988024115,7431.88904972051,2012.86300410156,3682.6314000551,4690.54941624049,29727.556198882,73.1125261810319,"ADD"
"LK-Whitefish","4.5°C",0,10385.7884361108,5565.9879844914,6.29376281274154e-06,3635.81929987011,0,22263.9519379656,10385.7884361108,"ADD"
"LK-Whitefish","4.5°C",349.111615409516,4923.97916992327,10774.3847661176,2811.67883475621,3346.84394848985,1396.44646163806,43097.5390644704,4574.86755451375,"ADD"
"LK-Whitefish","4.5°C",0,6909.96838146736,1939.56292926972,3.18395183399224e-05,4003.67216760358,0,7758.25171707887,6909.96838146736,"ADD"
"LK-Whitefish","4.5°C",1795.90879875361,7663.68091999648,4203.22802465236,3626.21099891025,3781.7574830382,7183.63519501444,16812.9120986094,5867.77212124287,"ADD"
"LK-Whitefish","4.5°C",0,6976.2308778643,3507.3975162388,2.00081443527097e-05,4075.99255844941,0,14029.5900649552,6976.2308778643,"ADD"
"LK-Whitefish","4.5°C",0,4849.09381811625,8682.67179226875,1.64467933666125e-05,3634.17887085048,0,34730.687169075,4849.09381811625,"ADD"
"LK-Whitefish","4.5°C",0,16135.4406487411,6117.74111079022,3.93824141239135e-07,3642.29401664399,0,24470.9644431609,16135.4406487411,"ADD"
"LK-Whitefish","4.5°C",1607.49641341278,5933.97417014548,8959.70884738862,1832.20040487383,3644.53539513624,6429.98565365111,35838.8353895545,4326.4777567327,"ADD"
"LK-Whitefish","4.5°C",0,7832.42251738223,5034.02301207741,4.51399074138993e-07,3444.26637081002,0,20136.0920483096,7832.42251738223,"ADD"
"LK-Whitefish","4.5°C",6.23733732674703e-06,14382.3971116179,12833.2332918997,0,4119.09640134221,2.49493493069881e-05,51332.9331675987,14382.3971053806,"ADD"
"LK-Whitefish","4.5°C",0,8068.34046541536,6812.32990729606,0,3784.65199381027,0,27249.3196291842,8068.34046541536,"ADD"
"LK-Whitefish","4.5°C",10159.117071241,2553.59521512102,1733.30805981146,5315.25098668435,3215.90732712486,40636.468284964,6933.23223924582,-7605.52185611997,"ADD"
"LK-Whitefish","4.5°C",6.3242144896183e-07,7536.20401590808,3808.38155327471,2.98792741233169e-05,3214.38233337448,2.52968579584732e-06,15233.5262130988,7536.20401527565,"ADD"
"LK-Whitefish","4.5°C",1.592442305766e-05,3583.2660936916,12045.1100781685,7288.7868136437,3360.18114479151,6.36976922306401e-05,48180.4403126741,3583.26607776718,"ADD"
"LK-Whitefish","4.5°C",0,7475.7964360519,8691.13230254876,0.00062367596485597,3403.69460978905,0,34764.529210195,7475.7964360519,"ADD"
"LK-Whitefish","4.5°C",443.28873284619,3844.52931260223,7573.24156823667,0.000328543899209316,3541.91520140831,1773.15493138476,30292.9662729467,3401.24057975604,"ADD"
"LK-Whitefish","4.5°C",1.97509518366326e-06,4215.66164404215,7975.12653921587,1514.24188125525,3717.23487335346,7.90038073465305e-06,31900.5061568635,4215.66164206705,"ADD"
"LK-Whitefish","4.5°C",0,9336.07216007338,8691.21603837712,2.37470189450514e-05,4301.75278905685,0,34764.8641535085,9336.07216007338,"ADD"
"LK-Whitefish","4.5°C",0,14687.653663181,11830.904874059,0,3867.70852641919,0,47323.6194962361,14687.653663181,"ADD"
"LK-Whitefish","4.5°C",0,8593.87808184085,7630.96159142336,0,3388.03356076803,0,30523.8463656934,8593.87808184085,"ADD"
"LK-Whitefish","4.5°C",0,9510.54641681761,8191.65560052471,0.00011069785175578,3187.08563059175,0,32766.6224020989,9510.54641681761,"ADD"
"LK-Whitefish","4.5°C",0,3712.8316129789,14473.9569389644,5595.02864069991,3041.32194828384,0,57895.8277558575,3712.8316129789,"ADD"
"LK-Whitefish","4.5°C",5.91816371352381e-07,3224.49150975818,2378.97905292957,0.000255916151019333,3181.84813114449,2.36726548540953e-06,9515.91621171829,3224.49150916636,"ADD"
"LK-Whitefish","4.5°C",1563.73084151951,5683.17654063247,8241.26383104161,3.66166335110755e-06,3667.24287677881,6254.92336607804,32965.0553241664,4119.44569911296,"ADD"
"LK-Whitefish","4.5°C",0,8124.8090856875,15029.2787339583,3831.21850906841,2892.24128229393,0,60117.1149358333,8124.8090856875,"ADD"
"LK-Whitefish","4.5°C",0.000157084381163057,14371.921820669,16618.6737746358,830.011315104152,3860.61184192751,0.000628337524652229,66474.6950985431,14371.9216635846,"ADD"
"LK-Whitefish","4.5°C",0,9189.22607425691,10625.527693145,1.69027920738274e-05,3334.82787791928,0,42502.1107725801,9189.22607425691,"ADD"
"LK-Whitefish","4.5°C",0,11412.3474914162,7314.98133408239,1.04909746342082e-05,3745.84742393849,0,29259.9253363296,11412.3474914162,"ADD"
"LK-Whitefish","4.5°C",116.960334670626,8444.39516653272,7194.61934369733,8.11902105855466e-06,3917.98658955223,467.841338682505,28778.4773747893,8327.4348318621,"ADD"
"LK-Whitefish","4.5°C",0,10426.8805168616,9878.19826560011,0,3705.18083163958,0,39512.7930624004,10426.8805168616,"ADD"
"LK-Whitefish","4.5°C",1.89314413237684e-05,11368.296436687,4184.31566977778,2.30840316707155e-05,2995.18370419269,7.57257652950736e-05,16737.2626791111,11368.2964177556,"ADD"
"LK-Whitefish","4.5°C",0,6599.88841381082,6412.41353465598,400.399800095854,4473.99766428718,0,25649.6541386239,6599.88841381082,"ADD"
"LK-Whitefish","4.5°C",0,20791.9944002528,7246.63898873595,1.43428720404282e-06,4029.6648099219,0,28986.5559549438,20791.9944002528,"ADD"
"LK-Whitefish","4.5°C",0,3649.09928508808,5709.52701921068,2.63633336012722e-05,4058.19198729329,0,22838.1080768427,3649.09928508808,"ADD"
"LK-Whitefish","4.5°C",872.669095468668,8072.23868064694,8930.90269882178,1.71463277848465e-05,4084.12867662308,3490.67638187467,35723.6107952871,7199.56958517827,"ADD"
"LK-Whitefish","4.5°C",5.1272599643893e-05,14525.5745153156,14183.4927969861,0.000146796357658108,4214.12619097383,0.000205090398575572,56733.9711879446,14525.574464043,"ADD"
"LK-Whitefish","4.5°C",0,13709.3590236329,14416.2470723303,8.59237196855847e-06,3535.75557032021,0,57664.9882893211,13709.3590236329,"ADD"
"LK-Whitefish","4.5°C",0,11663.0402972952,5586.59493610682,0,3670.11408045487,0,22346.3797444273,11663.0402972952,"ADD"
"LK-Whitefish","4.5°C",1.41717886721219e-06,11673.8537940415,15986.40138038,0,3755.04641382672,5.66871546884878e-06,63945.60552152,11673.8537926243,"ADD"
"LK-Whitefish","4.5°C",0,18512.1591544942,14298.8670800301,1.45024575809293e-05,2992.02321260031,0,57195.4683201205,18512.1591544942,"ADD"
"LK-Whitefish","4.5°C",0,11831.1490078746,3691.18424044897,6.01957116548687e-05,3737.53431945953,0,14764.7369617959,11831.1490078746,"ADD"
"LK-Whitefish","4.5°C",0,4317.49919294344,733.12784314799,1.91873932504936e-05,3650.16870735873,0,2932.51137259196,4317.49919294344,"ADD"
"LK-Whitefish","4.5°C",1089.4132070511,7625.47359974564,9700.4055025691,0,3681.1039756974,4357.65282820438,38801.6220102764,6536.06039269454,"ADD"
"LK-Whitefish","4.5°C",0,10120.4088421271,10068.6573576668,207.103197616439,4071.54403458677,0,40274.6294306671,10120.4088421271,"ADD"
"LK-Whitefish","4.5°C",0,2980.92321994934,1791.8350501365,0,4112.62493968481,0,7167.34020054602,2980.92321994934,"ADD"
"LK-Whitefish","4.5°C",1.21205176144825e-06,7539.34575570176,4516.24291413427,0,4036.82445221708,4.848207045793e-06,18064.9716565371,7539.34575448971,"ADD"
"LK-Whitefish","4.5°C",0,11499.1715758728,3699.17580488866,3.29293185717465e-11,3717.4219210119,0,14796.7032195547,11499.1715758728,"ADD"
"LK-Whitefish","4.5°C",0,6801.52896281578,11430.5965542046,0,3479.01523497649,0,45722.3862168185,6801.52896281578,"ADD"
"LK-Whitefish","4.5°C",0,10065.981937467,10346.3189655787,0.000103406324378123,3692.23028912767,0,41385.2758623148,10065.981937467,"ADD"
"LK-Whitefish","4.5°C",0,11930.5147832121,8832.18785091941,0,3703.53478893164,0,35328.7514036777,11930.5147832121,"ADD"
"LK-Whitefish","4.5°C",0,4395.21602682268,2352.24181456502,0,4273.23527645333,0,9408.96725826007,4395.21602682268,"ADD"
"LK-Whitefish","4.5°C",0,5647.22556931553,6063.56690033894,0,4576.32979361444,0,24254.2676013558,5647.22556931553,"ADD"
"LK-Whitefish","4.5°C",0,4514.270008018,17254.54917978,1505.45483694671,3424.40415887811,0,69018.1967191201,4514.270008018,"ADD"
"LK-Whitefish","4.5°C",0,7890.97104102708,7629.52740947465,0.00044168872436405,4065.40632785794,0,30518.1096378986,7890.97104102708,"ADD"
"LK-Whitefish","4.5°C",317.347101378827,7766.48345224309,9296.15282467203,0,3554.45504453898,1269.38840551531,37184.6112986881,7449.13635086426,"ADD"
"LK-Whitefish","4.5°C",0.0287725394248245,6762.1822201511,16638.258363846,3035.41408496636,3525.76711876162,0.115090157699298,66553.0334553841,6762.15344761167,"ADD"
"LK-Whitefish","4.5°C",1.37478092651237e-06,7575.41412854395,13301.3429675863,203.560692750122,3446.04587763294,5.49912370604948e-06,53205.3718703454,7575.41412716917,"ADD"
"LK-Whitefish","4.5°C",0,8196.05249861271,10389.8219836274,9.98537773535653e-05,3239.42011576989,0,41559.2879345096,8196.05249861271,"ADD"
"LK-Whitefish","4.5°C",0,9687.77245043474,6593.14647835656,0,3981.83155428785,0,26372.5859134263,9687.77245043474,"ADD"
"LK-Whitefish","4.5°C",0,11639.0578065655,7442.98981740059,0.000224924778372795,3731.24471340518,0,29771.9592696024,11639.0578065655,"ADD"
"LK-Whitefish","4.5°C",0,14751.8837983374,7941.18045042905,2.60430931526971e-06,3403.63152095965,0,31764.7218017162,14751.8837983374,"ADD"
"LK-Whitefish","4.5°C",0,4984.01982415436,2388.87174149024,8.91280926638379e-07,3270.32735816397,0,9555.48696596098,4984.01982415436,"ADD"
"LK-Whitefish","4.5°C",2.07558794794158e-05,11457.6609807645,12430.7638260896,0,3769.18405262686,8.30235179176633e-05,49723.0553043585,11457.6609600086,"ADD"
"LK-Whitefish","4.5°C",2570.72686887862,12551.9344178703,2947.0224831809,170.865514468631,3265.40791706857,10282.9074755145,11788.0899327236,9981.20754899168,"ADD"
"LK-Whitefish","4.5°C",0,12239.8831533402,11909.5053747472,0,3897.24873539017,0,47638.0214989888,12239.8831533402,"ADD"
"LK-Whitefish","4.5°C",2709.3167650778,6098.07864436396,8221.13901064649,1467.40569996856,3476.0395489997,10837.2670603112,32884.556042586,3388.76187928616,"ADD"
"LK-Whitefish","4.5°C",15718.7590051949,5518.1653374061,1050.87512797562,5748.34781367749,3441.06988992145,62875.0360207796,4203.50051190248,-10200.5936677888,"ADD"
"LK-Whitefish","4.5°C",0,4310.99898068464,9797.39813750443,0.00038547920828369,3850.29227390618,0,39189.5925500177,4310.99898068464,"ADD"
"LK-Whitefish","4.5°C",4692.86558555637,3375.63360485629,1566.76975116973,4837.50255272535,3424.14071243634,18771.4623422255,6267.07900467893,-1317.23198070008,"ADD"
"LK-Whitefish","4.5°C",1434.89233464474,4688.17672646888,9087.820218384,164.616608629218,3932.05865470393,5739.56933857895,36351.280873536,3253.28439182415,"ADD"
"LK-Whitefish","4.5°C",1464.60741482175,5840.54103625138,5922.65423419265,0,3308.95023376576,5858.429659287,23690.6169367706,4375.93362142963,"ADD"
"LK-Whitefish","4.5°C",5.65553371905086e-05,8374.02010424617,11142.1064122888,2.45131613570341e-05,4043.15209403374,0.000226221348762034,44568.4256491551,8374.02004769084,"ADD"
"LK-Whitefish","4.5°C",8.41555453199903e-05,12151.1571186928,5608.03536330921,3.46610587915774e-06,3634.15381045444,0.000336622181279961,22432.1414532368,12151.1570345373,"ADD"
"LK-Whitefish","4.5°C",0,12312.1203421036,4208.74983212858,0,4013.3172626078,0,16834.9993285143,12312.1203421036,"ADD"
"LK-Whitefish","4.5°C",0,11224.8008912591,13619.5163462589,0.000126261346020357,3669.55270957423,0,54478.0653850354,11224.8008912591,"ADD"
"LK-Whitefish","4.5°C",0,8829.21546008909,13971.0952013895,3.18879448905912e-05,2714.63766897486,0,55884.3808055579,8829.21546008909,"ADD"
"LK-Whitefish","4.5°C",0.00574005469008141,6174.49071790611,8750.02648251142,0,3434.43978099875,0.0229602187603256,35000.1059300457,6174.48497785142,"ADD"
"LK-Whitefish","4.5°C",312.9015284499,5565.51881472275,3450.09438101224,0,4024.59234149549,1251.6061137996,13800.377524049,5252.61728627285,"ADD"
"LK-Whitefish","4.5°C",0,14458.074034648,13154.5600982982,0,3893.62150374526,0,52618.2403931928,14458.074034648,"ADD"
"LK-Whitefish","4.5°C",0,9712.77075608105,2776.30196114392,0,3342.95782179873,0,11105.2078445757,9712.77075608105,"ADD"
"LK-Whitefish","4.5°C",4.77898357714108e-05,8059.53490003774,8202.11910040737,0,3720.51445991699,0.000191159343085643,32808.4764016295,8059.53485224791,"ADD"
"LK-Whitefish","4.5°C",0,8379.48449563536,5779.44277905698,9.39728840468343e-06,3863.34283525149,0,23117.7711162279,8379.48449563536,"ADD"
"LK-Whitefish","4.5°C",2.2968066464362e-06,7982.57498207135,9500.15633442776,0,3529.51896315989,9.18722658574481e-06,38000.6253377111,7982.57497977454,"ADD"
"LK-Whitefish","4.5°C",11378.2134106473,932.071476764811,3338.27861317139,6615.97587434678,3584.93791354854,45512.8536425894,13353.1144526856,-10446.1419338825,"ADD"
"LK-Whitefish","4.5°C",0,7438.28366152028,7114.75970874401,0,4078.71666514894,0,28459.0388349761,7438.28366152028,"ADD"
"LK-Whitefish","4.5°C",7.34812001590252e-06,10087.5306180391,7394.29343218507,0,3290.2809296652,2.93924800636101e-05,29577.1737287403,10087.530610691,"ADD"
"LK-Whitefish","4.5°C",0,4101.17300367493,2510.42843999908,9.44965466345549e-07,3579.28234227297,0,10041.7137599963,4101.17300367493,"ADD"
"LK-Whitefish","4.5°C",284.655847394986,3789.60949256127,1294.01882382895,0,2971.25535869914,1138.62338957994,5176.07529531581,3504.95364516628,"ADD"
"LK-Whitefish","4.5°C",3.13721951305893e-07,14217.7918062123,5037.32015044057,0,2939.22006695908,1.25488780522357e-06,20149.2806017623,14217.7918058986,"ADD"
"LK-Whitefish","4.5°C",0,6633.43460770009,16144.7428313295,1.96449414016752e-05,4124.00090902169,0,64578.971325318,6633.43460770009,"ADD"
"LK-Whitefish","4.5°C",0.000153385533137713,7681.24026346123,6701.63750125156,0,2907.27403119319,0.00061354213255085,26806.5500050062,7681.24011007569,"ADD"
"LK-Whitefish","4.5°C",0,4548.24891173191,4396.74095997378,0,3883.26310406927,0,17586.9638398951,4548.24891173191,"ADD"
