"population","temperature","sire","dam","dam.sire","block","residual","additive","nonadd","maternal","trait"
"LO-Cisco","9.0°C",1.21450537334764,7.09965646940822,0.335946653269373,0,16.6736821156844,4.85802149339055,1.34378661307749,5.88515109606058,"dpf"
"LO-Cisco","9.0°C",0.652961146822387,7.87385405991446,0.88806760864465,0.703181854427612,16.3525989613662,2.61184458728955,3.5522704345786,7.22089291309207,"dpf"
"LO-Cisco","9.0°C",0.690160860365391,7.14510253131519,0.955020607054874,0.399856214390554,17.3574092427955,2.76064344146157,3.82008242821949,6.4549416709498,"dpf"
"LO-Cisco","9.0°C",0.357084766883505,6.93301423404534,2.51282173327336,0.479972309495541,16.1953734283345,1.42833906753402,10.0512869330934,6.57592946716184,"dpf"
"LO-Cisco","9.0°C",0.304333358585928,8.50799297165909,1.59562764002582,0.000355910075322921,16.2460662828946,1.21733343434371,6.38251056010326,8.20365961307316,"dpf"
"LO-Cisco","9.0°C",0.62482445031147,6.24148079376486,1.35665850691951,0.492503141041017,15.5933277136699,2.49929780124588,5.42663402767805,5.61665634345339,"dpf"
"LO-Cisco","9.0°C",0.715696303075113,7.11301875525564,1.16822335328424,0.516237772260223,16.113298705643,2.86278521230045,4.67289341313697,6.39732245218053,"dpf"
"LO-Cisco","9.0°C",0.716821821692953,7.45324957980584,0.94878147988216,0.155978758382857,15.8040697859508,2.86728728677181,3.79512591952864,6.73642775811289,"dpf"
"LO-Cisco","9.0°C",0.463479249421177,7.61596203392113,0.907780110566897,0.621691823875183,16.3168225777164,1.85391699768471,3.63112044226759,7.15248278449995,"dpf"
"LO-Cisco","9.0°C",0.413474273528702,7.87055696307948,0.616857033305081,2.55156671979632e-06,16.3943705520434,1.65389709411481,2.46742813322032,7.45708268955078,"dpf"
"LO-Cisco","9.0°C",0.542231417731005,7.94494335601008,1.08242292779795,1.19301219069698,15.8581367209448,2.16892567092402,4.32969171119179,7.40271193827908,"dpf"
"LO-Cisco","9.0°C",0.568346942580159,7.97612501707717,0.936609225786403,7.47824649931718e-06,16.1478745082604,2.27338777032064,3.74643690314561,7.40777807449701,"dpf"
"LO-Cisco","9.0°C",0.854859646045716,8.04479332346768,0.972528168059223,3.41343670649808e-08,16.8905116493616,3.41943858418286,3.89011267223689,7.18993367742196,"dpf"
"LO-Cisco","9.0°C",0.706896977793492,6.54504925712798,0.662697653980002,0.650442197237415,17.4841585436073,2.82758791117397,2.65079061592001,5.83815227933449,"dpf"
"LO-Cisco","9.0°C",1.14165063998599,7.94956168677321,0.70445693589079,2.6794525201531e-08,15.6245579990575,4.56660255994395,2.81782774356316,6.80791104678723,"dpf"
"LO-Cisco","9.0°C",0.741700425786104,7.58420684587228,1.02531640512392,0.228908038258515,16.3626039285111,2.96680170314441,4.1012656204957,6.84250642008617,"dpf"
"LO-Cisco","9.0°C",0.515259287698118,9.12400631988662,0.105248748936991,0.198981460727149,14.7597694427568,2.06103715079247,0.420994995747963,8.6087470321885,"dpf"
"LO-Cisco","9.0°C",0.937075062509845,7.41389681340746,0.867971144608029,0.0814782060668039,15.7394433986596,3.74830025003938,3.47188457843212,6.47682175089761,"dpf"
"LO-Cisco","9.0°C",0.744617106096247,7.51020453365413,1.10406711480049,1.07454712835079e-06,16.7064056775327,2.97846842438499,4.41626845920195,6.76558742755788,"dpf"
"LO-Cisco","9.0°C",1.17696916298949,8.0697891106149,0.816284231808858,0,16.9057142994247,4.70787665195796,3.26513692723543,6.89281994762541,"dpf"
"LO-Cisco","9.0°C",0.979332387351186,9.20618757531767,0.891261771966157,9.42449433910009e-08,16.1131497154897,3.91732954940474,3.56504708786463,8.22685518796648,"dpf"
"LO-Cisco","9.0°C",1.27996869912301,6.14875184711276,0.343644844945159,0.148138391043383,17.6612032119449,5.11987479649204,1.37457937978063,4.86878314798975,"dpf"
"LO-Cisco","9.0°C",0.881195041063533,8.52541500480569,1.14104985166025,0.0761054701217968,16.2771506022683,3.52478016425413,4.56419940664101,7.64421996374216,"dpf"
"LO-Cisco","9.0°C",1.02676936611629,8.29743504941526,0.789099792157932,0.483036206602496,15.5945986708222,4.10707746446514,3.15639916863173,7.27066568329898,"dpf"
"LO-Cisco","9.0°C",0.788782098999045,7.3587010164715,0.59661213065567,0.307944695199647,17.0307176563637,3.15512839599618,2.38644852262268,6.56991891747246,"dpf"
"LO-Cisco","9.0°C",0.957222488662135,7.00143163103618,0.71685183739791,0,16.2468037781163,3.82888995464854,2.86740734959164,6.04420914237404,"dpf"
"LO-Cisco","9.0°C",0.675018088358186,9.33914664282281,0.64055029160835,6.75049489575545e-06,17.4216480049141,2.70007235343274,2.5622011664334,8.66412855446463,"dpf"
"LO-Cisco","9.0°C",0.709638804006717,9.24461121422969,0.908103113739578,0,16.1698956179127,2.83855521602687,3.63241245495831,8.53497241022298,"dpf"
"LO-Cisco","9.0°C",0.778473870454476,6.62321120619678,1.14683999512311,0.92331708105895,16.546215428206,3.11389548181791,4.58735998049243,5.8447373357423,"dpf"
"LO-Cisco","9.0°C",0.895236524448283,8.85144024247285,1.10941500076565,0.00722336500424477,15.8830637930895,3.58094609779313,4.43766000306259,7.95620371802457,"dpf"
"LO-Cisco","9.0°C",0.643875375838328,8.00014726259879,1.12826941886903,0.00111112693898605,17.0863183806231,2.57550150335331,4.51307767547612,7.35627188676046,"dpf"
"LO-Cisco","9.0°C",0.855587400853811,6.72044231568054,0.720642695153475,0.373314702374398,16.0285262134619,3.42234960341524,2.8825707806139,5.86485491482673,"dpf"
"LO-Cisco","9.0°C",1.05962476060194,8.63819954776817,0.445275725112312,0,15.839328330868,4.23849904240777,1.78110290044925,7.57857478716622,"dpf"
"LO-Cisco","9.0°C",0.684606087305194,8.14316438938622,0.640466515359799,0.0757377500175761,15.5208356552208,2.73842434922077,2.5618660614392,7.45855830208103,"dpf"
"LO-Cisco","9.0°C",0.892749379589586,5.95080480347772,0.920900075783036,0.831907623275217,16.5095888587139,3.57099751835834,3.68360030313214,5.05805542388814,"dpf"
"LO-Cisco","9.0°C",1.34484013909701,8.2249078106357,0.737375814799818,5.92340830076791e-09,16.8710587368367,5.37936055638804,2.94950325919927,6.88006767153869,"dpf"
"LO-Cisco","9.0°C",0.740630255037734,7.61224195105059,1.12542741029606,3.0687017236401e-07,16.7582078259905,2.96252102015094,4.50170964118426,6.87161169601285,"dpf"
"LO-Cisco","9.0°C",0.314425267820908,6.89678071208478,1.64507247737383,0.243253189602485,16.6108379332271,1.25770107128363,6.5802899094953,6.58235544426387,"dpf"
"LO-Cisco","9.0°C",0.915987991911298,7.32933720632197,1.16732670402816,0,14.9785440957028,3.66395196764519,4.66930681611263,6.41334921441067,"dpf"
"LO-Cisco","9.0°C",0.445385525977956,8.63577590432289,0.538070661313747,1.46174915267994e-07,16.3003610355906,1.78154210391182,2.15228264525499,8.19039037834494,"dpf"
"LO-Cisco","9.0°C",0.289908580173052,8.11526992018612,1.36972885086273,0,16.1901939623032,1.15963432069221,5.47891540345091,7.82536134001307,"dpf"
"LO-Cisco","9.0°C",0.906167054642004,7.00397332925845,0.795884950987164,0.873978396340784,16.380860860041,3.62466821856801,3.18353980394866,6.09780627461645,"dpf"
"LO-Cisco","9.0°C",0.889206636743716,8.22431451310375,1.10885454890865,7.53554560513279e-07,16.0918268760469,3.55682654697486,4.43541819563458,7.33510787636004,"dpf"
"LO-Cisco","9.0°C",0.600387344164026,6.89023371567155,1.15286530067159,0,15.616857686924,2.40154937665611,4.61146120268634,6.28984637150753,"dpf"
"LO-Cisco","9.0°C",0.743319327237506,6.96026355817578,0.957923931944236,0.49703120483693,15.6561008086872,2.97327730895003,3.83169572777694,6.21694423093827,"dpf"
"LO-Cisco","9.0°C",0.891849857351846,6.29158519454348,1.32795415378947,0.678661255355793,16.0311963435753,3.56739942940738,5.31181661515787,5.39973533719164,"dpf"
"LO-Cisco","9.0°C",0.496853216836715,8.26196987630732,0.948869295993697,5.27795939539254e-06,16.5679872655059,1.98741286734686,3.79547718397479,7.7651166594706,"dpf"
"LO-Cisco","9.0°C",0.290462357121773,7.87264465707651,0.596492419235815,0.650687008399427,16.2708436315125,1.16184942848709,2.38596967694326,7.58218229995474,"dpf"
"LO-Cisco","9.0°C",0.844314689560673,7.88012471726436,0.613242008226907,0,16.1082396778007,3.37725875824269,2.45296803290763,7.03581002770369,"dpf"
"LO-Cisco","9.0°C",0.655008754320899,7.54241906426508,0.803307537729858,0.499665069919556,16.3132095595692,2.6200350172836,3.21323015091943,6.88741030994419,"dpf"
"LO-Cisco","9.0°C",0.847120097768754,6.75198828747506,0.927512892159848,0.113925124835661,16.6781090371847,3.38848039107502,3.71005156863939,5.9048681897063,"dpf"
"LO-Cisco","9.0°C",0,7.31968372968525,2.04306230251388,0,16.0377811072605,0,8.17224921005552,7.31968372968525,"dpf"
"LO-Cisco","9.0°C",0.330481111565047,8.10999704235113,1.32867466651814,4.10735540089145e-07,15.2731200663463,1.32192444626019,5.31469866607256,7.77951593078608,"dpf"
"LO-Cisco","9.0°C",1.1746902161651,6.2535717389728,0.65920924914235,0.736073082692088,16.5731924555749,4.69876086466039,2.6368369965694,5.0788815228077,"dpf"
"LO-Cisco","9.0°C",0.72451221259928,7.00612844969609,1.15418144660466,0.570242241392748,16.0364411366212,2.89804885039712,4.61672578641865,6.28161623709681,"dpf"
"LO-Cisco","9.0°C",0.480057816897083,6.42444306542847,1.32843771901716,1.14413036019368e-07,16.5386633441541,1.92023126758833,5.31375087606863,5.94438524853138,"dpf"
"LO-Cisco","9.0°C",0.678207827652052,7.69618686768526,1.02745064589526,3.51016882628311e-08,16.3826034496675,2.71283131060821,4.10980258358103,7.01797904003321,"dpf"
"LO-Cisco","9.0°C",0.776006072484166,7.2700843403938,1.13163626651712,0,16.0297786029697,3.10402428993666,4.52654506606847,6.49407826790964,"dpf"
"LO-Cisco","9.0°C",0.916599697119751,7.12944751041316,0.949314965203747,0.41227148885716,16.3248796599313,3.666398788479,3.79725986081499,6.2128478132934,"dpf"
"LO-Cisco","9.0°C",1.01523385804161,8.161319390362,0.694396769074333,0,16.4669092643864,4.06093543216643,2.77758707629733,7.14608553232039,"dpf"
"LO-Cisco","9.0°C",0.80254022074408,7.20996064285578,0.847267733418921,0.274014015356521,16.7014082655257,3.21016088297632,3.38907093367569,6.4074204221117,"dpf"
"LO-Cisco","9.0°C",0.547052692006643,8.37158969755745,1.2451945135921,0.282457759683614,16.4839348558956,2.18821076802657,4.98077805436839,7.82453700555081,"dpf"
"LO-Cisco","9.0°C",0.171522752589977,8.56482024274624,1.77971388534665,1.31861821338522e-06,16.6479050025726,0.686091010359906,7.11885554138662,8.39329749015626,"dpf"
"LO-Cisco","9.0°C",1.48986043706418,6.87634167184452,0.75669953123162,0.149020067740424,16.1227323879442,5.95944174825672,3.02679812492648,5.38648123478034,"dpf"
"LO-Cisco","9.0°C",0.778882029948579,8.31769126592488,0.968386856072585,3.61269666084293e-08,16.9521696995075,3.11552811979431,3.87354742429034,7.5388092359763,"dpf"
"LO-Cisco","9.0°C",0.910422281689829,8.75660836386963,0.854882913506476,0.00785482918027901,15.6855481492366,3.64168912675932,3.41953165402591,7.8461860821798,"dpf"
"LO-Cisco","9.0°C",1.4427349781818,8.85716368918258,0.208096970840571,8.60568781353399e-06,15.590138111839,5.7709399127272,0.832387883362285,7.41442871100078,"dpf"
"LO-Cisco","9.0°C",0.559434093285954,8.4582844574112,1.0439881136345,2.20292833564057e-05,16.5566387781151,2.23773637314381,4.175952454538,7.89885036412525,"dpf"
"LO-Cisco","9.0°C",0.794358776812336,8.01033785227277,1.5280156711539,0.262369325013791,15.552633611407,3.17743510724934,6.11206268461559,7.21597907546044,"dpf"
"LO-Cisco","9.0°C",1.00172869055461,8.74255130442384,0.526186402372923,0.339348291830488,16.1448601615408,4.00691476221843,2.10474560949169,7.74082261386923,"dpf"
"LO-Cisco","9.0°C",0.446529190544882,8.26832062713082,1.50502288583339,0.551271378498268,16.2812275224369,1.78611676217953,6.02009154333356,7.82179143658593,"dpf"
"LO-Cisco","9.0°C",0.52664261835134,6.54502495087176,0.455820603901662,1.00333327501753,16.6594940204379,2.10657047340536,1.82328241560665,6.01838233252042,"dpf"
"LO-Cisco","9.0°C",0.719395299292337,9.17034396969857,0.920696667680865,0.247706891103224,16.0109662697615,2.87758119716935,3.68278667072346,8.45094867040624,"dpf"
"LO-Cisco","9.0°C",0.572716496498655,8.17513370849575,0.775076285622658,0.416420624692842,16.2355212967157,2.29086598599462,3.10030514249063,7.6024172119971,"dpf"
"LO-Cisco","9.0°C",0.651482540065592,7.71287611315159,0.782834735178492,0,16.4023998283077,2.60593016026237,3.13133894071397,7.061393573086,"dpf"
"LO-Cisco","9.0°C",1.1181996371408,7.43911562663995,0.326576642656956,0,18.1002600227533,4.47279854856318,1.30630657062782,6.32091598949915,"dpf"
"LO-Cisco","9.0°C",0.606203208989715,7.20139007773815,0.839232058238799,0.942086362644715,17.1281273710677,2.42481283595886,3.3569282329552,6.59518686874844,"dpf"
"LO-Cisco","9.0°C",1.22010173651105,7.41421289927385,1.06304133876816,0.285579120728163,16.5580524557913,4.88040694604418,4.25216535507264,6.19411116276281,"dpf"
"LO-Cisco","9.0°C",0.555270831581703,7.39652669926995,0.99465993409018,0.336220488572182,16.6261289996722,2.22108332632681,3.97863973636072,6.84125586768825,"dpf"
"LO-Cisco","9.0°C",0.819737620371201,8.35119820325355,1.06106308129982,0,14.6052178434626,3.2789504814848,4.24425232519927,7.53146058288235,"dpf"
"LO-Cisco","9.0°C",1.18720394012114,8.28411341831437,0.838076019843461,1.76505628447669e-08,16.8189327831181,4.74881576048454,3.35230407937384,7.09690947819324,"dpf"
"LO-Cisco","9.0°C",1.2438681882302,6.44198451810821,0.917208259040832,0.507197401227157,15.4506137898868,4.9754727529208,3.66883303616333,5.19811632987801,"dpf"
"LO-Cisco","9.0°C",0.543801531130222,8.29172874579639,1.01708206723345,7.18421226498862e-07,15.6745941446538,2.17520612452089,4.0683282689338,7.74792721466617,"dpf"
"LO-Cisco","9.0°C",1.47618250377151,7.9804182913581,1.43448904223989,7.09500845284955e-06,15.0496887663453,5.90473001508603,5.73795616895956,6.5042357875866,"dpf"
"LO-Cisco","9.0°C",0.388011199564388,9.37072777349053,0.897540324917766,1.18444037065822e-15,16.2536492405298,1.55204479825755,3.59016129967107,8.98271657392615,"dpf"
"LO-Cisco","9.0°C",1.02604956253681,7.15928361971497,0.739338470898049,0.46215657121976,16.1202987468593,4.10419825014724,2.9573538835922,6.13323405717816,"dpf"
"LO-Cisco","9.0°C",1.12177446284693,8.08120976905473,0.49718819456702,0,17.6067121039602,4.48709785138771,1.98875277826808,6.9594353062078,"dpf"
"LO-Cisco","9.0°C",0.721923461635292,6.85369853452842,0.849141468236675,4.14227641081415e-06,16.86401789757,2.88769384654117,3.3965658729467,6.13177507289313,"dpf"
"LO-Cisco","9.0°C",0.948876160321265,8.18238157020988,0.578372124511867,0.319670909679353,16.85487447532,3.79550464128506,2.31348849804747,7.23350540988861,"dpf"
"LO-Cisco","9.0°C",0.929911362651908,7.6789343278917,0.654933015895057,0,16.26208905916,3.71964545060763,2.61973206358023,6.74902296523979,"dpf"
"LO-Cisco","9.0°C",0.88899381826667,5.74568118990918,0.478898533666023,1.87686760573098e-08,16.6829130798611,3.55597527306668,1.91559413466409,4.85668737164251,"dpf"
"LO-Cisco","9.0°C",0.948843535044903,7.03073033719781,1.23217318268418,0.518695703629192,16.2446173555601,3.79537414017961,4.92869273073672,6.08188680215291,"dpf"
"LO-Cisco","9.0°C",0.726521426571504,7.72416689994792,1.632157255458,0.020182403999061,16.1461998066906,2.90608570628602,6.528629021832,6.99764547337642,"dpf"
"LO-Cisco","9.0°C",0.629200699279352,8.11239248766888,0.727775383416434,3.76366137206328e-07,16.6429476855756,2.51680279711741,2.91110153366574,7.48319178838952,"dpf"
"LO-Cisco","9.0°C",0.953051854154971,8.41471808258724,1.16559143996418,0.298376303216617,16.8283015273938,3.81220741661988,4.66236575985672,7.46166622843227,"dpf"
"LO-Cisco","9.0°C",0.774039136958467,7.11261487737345,1.15161868964506,1.0306915051928,15.2893562696873,3.09615654783387,4.60647475858023,6.33857574041498,"dpf"
"LO-Cisco","9.0°C",1.1873117733145,7.07765352181197,1.24410234789102,4.18407511738193e-08,16.4974702803039,4.749247093258,4.9764093915641,5.89034174849747,"dpf"
"LO-Cisco","9.0°C",0.400593384726704,7.43071514886639,1.24053613242643,1.78754145024406e-08,16.0012576327544,1.60237353890682,4.96214452970572,7.03012176413968,"dpf"
"LO-Cisco","9.0°C",0.529693981185964,8.3854468385174,1.31465576146393,0.266518423707988,16.7749150973206,2.11877592474386,5.25862304585571,7.85575285733144,"dpf"
"LO-Cisco","9.0°C",0.472224197660308,7.64304812203258,0.766860839266909,0.186184237704904,17.5365836875505,1.88889679064123,3.06744335706764,7.17082392437227,"dpf"
"LO-Cisco","9.0°C",0.806816524573183,7.55854444865812,1.0387640162394,0.0478545954141075,15.8397657078925,3.22726609829273,4.15505606495759,6.75172792408494,"dpf"
"LO-Cisco","9.0°C",1.03188511577621,7.49818236566988,1.09520931392429,9.21341823496439e-06,16.4063182184709,4.12754046310485,4.38083725569715,6.46629724989367,"dpf"
"LO-Cisco","9.0°C",1.33498868859008,8.02392566812346,0.971965909638411,0.444020673019567,15.5044497195106,5.33995475436031,3.88786363855365,6.68893697953339,"dpf"
"LO-Cisco","9.0°C",0.786933411499103,7.73141619452703,0.800883345486946,4.51197999702503e-07,16.8617457267804,3.14773364599641,3.20353338194778,6.94448278302792,"dpf"
"LO-Cisco","9.0°C",0.971148872085312,7.72374215285286,0.930963369997741,9.17808646984769e-07,16.990202899932,3.88459548834125,3.72385347999096,6.75259328076754,"dpf"
"LO-Cisco","9.0°C",0.931917931853749,8.40649893695505,0.687089472965047,0.00393350685795359,16.1128826733126,3.727671727415,2.74835789186019,7.4745810051013,"dpf"
"LO-Cisco","9.0°C",1.09336289084031,6.8588063373371,1.1209617465948,1.09223131344857,16.7139845521755,4.37345156336125,4.4838469863792,5.76544344649679,"dpf"
"LO-Cisco","9.0°C",0.722790166072175,8.71694908557732,0.935871627932152,1.83055636719182e-06,16.9010251181879,2.8911606642887,3.74348651172861,7.99415891950514,"dpf"
"LO-Cisco","9.0°C",1.04713527860778,6.33951568239524,1.1783662767207,5.5574604326057e-09,16.5255234937143,4.18854111443112,4.7134651068828,5.29238040378746,"dpf"
"LO-Cisco","9.0°C",0.858612703895306,7.28573342966303,1.1419039904651,0.336154321728157,17.4604075987869,3.43445081558122,4.56761596186038,6.42712072576773,"dpf"
"LO-Cisco","9.0°C",1.17380133993158,7.81578555466081,0.888517838465053,0,16.4357497602536,4.69520535972631,3.55407135386021,6.64198421472924,"dpf"
"LO-Cisco","9.0°C",1.22597406642856,8.51886373856458,0.262679752106883,0,17.8731202590719,4.90389626571424,1.05071900842753,7.29288967213602,"dpf"
"LO-Cisco","9.0°C",0.707712022580099,7.66222805011601,1.36984871416115,0.017326756100934,16.128676809215,2.8308480903204,5.47939485664459,6.95451602753591,"dpf"
"LO-Cisco","9.0°C",0.987530762969768,7.37677309688967,0.908906051198431,0.632308152199889,15.8895983963489,3.95012305187907,3.63562420479373,6.3892423339199,"dpf"
"LO-Cisco","9.0°C",0.996775727272166,6.17367416644032,1.22828263154852,2.85587834131516e-06,15.9850661027963,3.98710290908866,4.91313052619407,5.17689843916815,"dpf"
"LO-Cisco","9.0°C",0.836438691264902,6.58534867456294,1.15572888516314,0.128926891994889,15.5120758964402,3.34575476505961,4.62291554065257,5.74890998329803,"dpf"
